entity_id,state,last_changed
sensor.air_quality_monitor_co2,1712.0,2026-08-23T13:25:49.468Z
sensor.air_quality_monitor_co2,unknown,2026-08-23T13:35:56.167Z
sensor.air_quality_monitor_co2,1704.0,2026-08-23T13:36:00.105Z
sensor.air_quality_monitor_co2,1718.0,2026-08-23T13:36:05.094Z
sensor.air_quality_monitor_co2,1715.0,2026-08-23T13:36:10.112Z
sensor.air_quality_monitor_co2,1722.0,2026-08-23T13:36:15.103Z
sensor.air_quality_monitor_co2,unknown,2026-08-23T13:46:21.677Z
sensor.air_quality_monitor_co2,1743.0,2026-08-23T13:46:21.937Z
sensor.air_quality_monitor_co2,1744.0,2026-08-23T13:46:26.940Z
sensor.air_quality_monitor_co2,1734.0,2026-08-23T13:46:31.945Z
sensor.air_quality_monitor_co2,1733.0,2026-08-23T13:46:36.947Z
sensor.air_quality_monitor_co2,1739.0,2026-08-23T13:46:41.949Z
sensor.air_quality_monitor_temperature_scd41,25.0977325439453,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_temperature_scd41,25.0443267822266,2026-08-23T01:25:05.260Z
sensor.air_quality_monitor_temperature_scd41,unavailable,2026-08-23T01:25:52.452Z
sensor.air_quality_monitor_temperature_scd41,25.0443267822266,2026-08-23T01:25:52.547Z
sensor.air_quality_monitor_temperature_scd41,unknown,2026-08-23T01:36:14.067Z
sensor.air_quality_monitor_temperature_bmp180,25.2790184020996,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_temperature_bmp180,25.2551193237305,2026-08-23T01:25:09.286Z
sensor.air_quality_monitor_temperature_bmp180,unavailable,2026-08-23T01:25:52.452Z
sensor.air_quality_monitor_temperature_bmp180,25.2551193237305,2026-08-23T01:25:52.547Z
sensor.air_quality_monitor_temperature_bmp180,23.1941604614258,2026-08-23T01:36:14.067Z
sensor.air_quality_monitor_temperature_bmp180,23.1034927368164,2026-08-23T01:36:45.779Z
sensor.air_quality_monitor_temperature_bmp180,21.9935607910156,2026-08-23T01:47:10.941Z
sensor.air_quality_monitor_temperature_bmp180,21.310718536377,2026-08-23T01:57:36.813Z
sensor.air_quality_monitor_temperature_bmp180,20.7906341552734,2026-08-23T02:08:02.133Z
sensor.air_quality_monitor_temperature_bmp180,20.3979644775391,2026-08-23T02:18:27.750Z
sensor.air_quality_monitor_temperature_bmp180,20.1459159851074,2026-08-23T02:28:53.459Z
sensor.air_quality_monitor_temperature_bmp180,19.9366035461426,2026-08-23T02:39:19.034Z
sensor.air_quality_monitor_temperature_bmp180,19.7886924743652,2026-08-23T02:49:44.385Z
sensor.air_quality_monitor_temperature_bmp180,19.6900062561035,2026-08-23T03:00:08.581Z
sensor.air_quality_monitor_temperature_bmp180,19.2513618469238,2026-08-23T03:10:34.248Z
sensor.air_quality_monitor_temperature_bmp180,19.517162322998,2026-08-23T03:20:59.666Z
sensor.air_quality_monitor_temperature_bmp180,19.4677467346191,2026-08-23T03:31:24.700Z
sensor.air_quality_monitor_temperature_bmp180,19.4121322631836,2026-08-23T03:41:49.894Z
sensor.air_quality_monitor_temperature_bmp180,19.3750457763672,2026-08-23T03:52:13.850Z
sensor.air_quality_monitor_temperature_bmp180,19.3317680358887,2026-08-23T04:02:40.418Z
sensor.air_quality_monitor_temperature_bmp180,19.2946624755859,2026-08-23T04:13:04.524Z
sensor.air_quality_monitor_temperature_bmp180,19.2575492858887,2026-08-23T04:23:30.787Z
sensor.air_quality_monitor_temperature_bmp180,19.2389869689941,2026-08-23T04:33:56.601Z
sensor.air_quality_monitor_temperature_bmp180,19.2204246520996,2026-08-23T04:44:21.704Z
sensor.air_quality_monitor_temperature_bmp180,19.195671081543,2026-08-23T04:54:47.811Z
sensor.air_quality_monitor_temperature_bmp180,19.1832962036133,2026-08-23T05:05:13.709Z
sensor.air_quality_monitor_temperature_bmp180,19.1647262573242,2026-08-23T05:15:39.801Z
sensor.air_quality_monitor_temperature_bmp180,19.1461524963379,2026-08-23T05:36:27.823Z
sensor.air_quality_monitor_temperature_bmp180,19.139965057373,2026-08-23T05:46:53.567Z
sensor.air_quality_monitor_temperature_bmp180,19.1275825500488,2026-08-23T05:57:19.038Z
sensor.air_quality_monitor_temperature_bmp180,19.096622467041,2026-08-23T06:07:45.569Z
sensor.air_quality_monitor_temperature_bmp180,19.071849822998,2026-08-23T06:18:11.207Z
sensor.air_quality_monitor_temperature_bmp180,19.0780410766602,2026-08-23T06:28:34.865Z
sensor.air_quality_monitor_temperature_bmp180,19.0656547546387,2026-08-23T06:39:00.501Z
sensor.air_quality_monitor_temperature_bmp180,19.0470733642578,2026-08-23T06:49:26.520Z
sensor.air_quality_monitor_temperature_bmp180,19.0346832275391,2026-08-23T07:10:18.395Z
sensor.air_quality_monitor_temperature_bmp180,19.0470733642578,2026-08-23T07:31:07.124Z
sensor.air_quality_monitor_temperature_bmp180,19.0222930908203,2026-08-23T07:41:32.073Z
sensor.air_quality_monitor_temperature_bmp180,19.0284881591797,2026-08-23T07:51:57.412Z
sensor.air_quality_monitor_temperature_bmp180,19.0222930908203,2026-08-23T08:12:46.317Z
sensor.air_quality_monitor_temperature_bmp180,18.6314849853516,2026-08-23T08:33:36.964Z
sensor.air_quality_monitor_temperature_bmp180,19.0222930908203,2026-08-23T08:44:01.014Z
sensor.air_quality_monitor_temperature_bmp180,19.0098991394043,2026-08-23T08:54:26.368Z
sensor.air_quality_monitor_temperature_bmp180,19.0160942077637,2026-08-23T09:04:51.540Z
sensor.air_quality_monitor_temperature_bmp180,19.0222930908203,2026-08-23T09:15:16.588Z
sensor.air_quality_monitor_temperature_bmp180,18.9727172851562,2026-08-23T09:25:42.311Z
sensor.air_quality_monitor_temperature_bmp180,18.9975090026855,2026-08-23T09:36:07.743Z
sensor.air_quality_monitor_temperature_bmp180,19.0037040710449,2026-08-23T09:46:33.264Z
sensor.air_quality_monitor_temperature_bmp180,19.0098991394043,2026-08-23T09:56:55.876Z
sensor.air_quality_monitor_temperature_bmp180,18.9975090026855,2026-08-23T10:07:22.703Z
sensor.air_quality_monitor_temperature_bmp180,18.929328918457,2026-08-23T10:17:47.676Z
sensor.air_quality_monitor_temperature_bmp180,18.9851150512695,2026-08-23T10:28:13.408Z
sensor.air_quality_monitor_temperature_bmp180,18.9727172851562,2026-08-23T10:38:38.319Z
sensor.air_quality_monitor_temperature_bmp180,18.9665222167969,2026-08-23T11:09:54.858Z
sensor.air_quality_monitor_temperature_bmp180,18.9603233337402,2026-08-23T11:20:20.792Z
sensor.air_quality_monitor_temperature_bmp180,18.947925567627,2026-08-23T11:30:47.402Z
sensor.air_quality_monitor_temperature_bmp180,18.9603233337402,2026-08-23T11:51:37.643Z
sensor.air_quality_monitor_temperature_bmp180,18.8735275268555,2026-08-23T12:02:04.590Z
sensor.air_quality_monitor_temperature_bmp180,18.929328918457,2026-08-23T12:12:30.539Z
sensor.air_quality_monitor_temperature_bmp180,18.9231300354004,2026-08-23T12:22:56.331Z
sensor.air_quality_monitor_temperature_bmp180,18.9107322692871,2026-08-23T12:33:22.450Z
sensor.air_quality_monitor_temperature_bmp180,18.0278396606445,2026-08-23T12:43:48.709Z
sensor.air_quality_monitor_temperature_bmp180,18.9169311523438,2026-08-23T12:54:13.507Z
sensor.air_quality_monitor_temperature_bmp180,18.8983306884766,2026-08-23T13:25:30.420Z
sensor.air_quality_monitor_temperature_bmp180,18.9107322692871,2026-08-23T13:35:56.167Z
sensor.air_quality_monitor_temperature_bmp180,18.8983306884766,2026-08-23T13:46:21.677Z
sensor.air_quality_monitor_humidity,63.3651733398438,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_humidity,unavailable,2026-08-23T01:25:52.452Z
sensor.air_quality_monitor_humidity,63.4658813476562,2026-08-23T01:25:52.547Z
sensor.air_quality_monitor_humidity,63.568115234375,2026-08-23T01:25:55.313Z
sensor.air_quality_monitor_humidity,unknown,2026-08-23T01:36:14.068Z
sensor.air_quality_monitor_pressure,966.783813476562,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_pressure,966.809448242188,2026-08-23T01:25:09.286Z
sensor.air_quality_monitor_pressure,unavailable,2026-08-23T01:25:52.453Z
sensor.air_quality_monitor_pressure,966.809448242188,2026-08-23T01:25:52.548Z
sensor.air_quality_monitor_pressure,966.849365234375,2026-08-23T01:36:14.068Z
sensor.air_quality_monitor_pressure,967.012573242188,2026-08-23T01:36:45.780Z
sensor.air_quality_monitor_pressure,966.863891601562,2026-08-23T01:47:10.942Z
sensor.air_quality_monitor_pressure,966.969482421875,2026-08-23T01:57:36.814Z
sensor.air_quality_monitor_pressure,966.927551269531,2026-08-23T02:08:02.133Z
sensor.air_quality_monitor_pressure,966.888061523438,2026-08-23T02:18:27.751Z
sensor.air_quality_monitor_pressure,967.008728027344,2026-08-23T02:28:53.460Z
sensor.air_quality_monitor_pressure,967.013916015625,2026-08-23T02:39:19.035Z
sensor.air_quality_monitor_pressure,967.060241699219,2026-08-23T02:49:44.386Z
sensor.air_quality_monitor_pressure,967.054565429688,2026-08-23T03:00:08.582Z
sensor.air_quality_monitor_pressure,966.169555664062,2026-08-23T03:10:34.249Z
sensor.air_quality_monitor_pressure,967.061767578125,2026-08-23T03:20:59.667Z
sensor.air_quality_monitor_pressure,967.1240234375,2026-08-23T03:31:24.701Z
sensor.air_quality_monitor_pressure,967.1318359375,2026-08-23T03:41:49.895Z
sensor.air_quality_monitor_pressure,967.100830078125,2026-08-23T03:52:13.851Z
sensor.air_quality_monitor_pressure,967.191162109375,2026-08-23T04:02:40.419Z
sensor.air_quality_monitor_pressure,967.276000976562,2026-08-23T04:13:04.525Z
sensor.air_quality_monitor_pressure,967.357055664062,2026-08-23T04:23:30.788Z
sensor.air_quality_monitor_pressure,967.418090820312,2026-08-23T04:33:56.602Z
sensor.air_quality_monitor_pressure,967.59130859375,2026-08-23T04:44:21.705Z
sensor.air_quality_monitor_pressure,967.582946777344,2026-08-23T04:54:47.812Z
sensor.air_quality_monitor_pressure,967.526428222656,2026-08-23T05:05:13.710Z
sensor.air_quality_monitor_pressure,967.505187988281,2026-08-23T05:15:39.801Z
sensor.air_quality_monitor_pressure,967.722045898438,2026-08-23T05:26:04.921Z
sensor.air_quality_monitor_pressure,967.633483886719,2026-08-23T05:36:27.824Z
sensor.air_quality_monitor_pressure,967.661315917969,2026-08-23T05:46:53.568Z
sensor.air_quality_monitor_pressure,967.780456542969,2026-08-23T05:57:19.039Z
sensor.air_quality_monitor_pressure,967.867126464844,2026-08-23T06:07:45.570Z
sensor.air_quality_monitor_pressure,967.795104980469,2026-08-23T06:18:11.208Z
sensor.air_quality_monitor_pressure,967.778564453125,2026-08-23T06:28:34.866Z
sensor.air_quality_monitor_pressure,967.849060058594,2026-08-23T06:39:00.502Z
sensor.air_quality_monitor_pressure,968.0146484375,2026-08-23T06:49:26.521Z
sensor.air_quality_monitor_pressure,967.958618164062,2026-08-23T06:59:52.472Z
sensor.air_quality_monitor_pressure,968.036560058594,2026-08-23T07:10:18.396Z
sensor.air_quality_monitor_pressure,967.935668945312,2026-08-23T07:20:44.008Z
sensor.air_quality_monitor_pressure,968.070739746094,2026-08-23T07:31:07.125Z
sensor.air_quality_monitor_pressure,968.054748535156,2026-08-23T07:41:32.074Z
sensor.air_quality_monitor_pressure,968.217590332031,2026-08-23T07:51:57.413Z
sensor.air_quality_monitor_pressure,968.255004882812,2026-08-23T08:02:22.929Z
sensor.air_quality_monitor_pressure,968.286499023438,2026-08-23T08:12:46.318Z
sensor.air_quality_monitor_pressure,968.383666992188,2026-08-23T08:23:11.576Z
sensor.air_quality_monitor_pressure,967.35107421875,2026-08-23T08:33:36.965Z
sensor.air_quality_monitor_pressure,968.421020507812,2026-08-23T08:44:01.015Z
sensor.air_quality_monitor_pressure,968.427978515625,2026-08-23T08:54:26.369Z
sensor.air_quality_monitor_pressure,968.527282714844,2026-08-23T09:04:51.541Z
sensor.air_quality_monitor_pressure,968.592956542969,2026-08-23T09:15:16.588Z
sensor.air_quality_monitor_pressure,968.456237792969,2026-08-23T09:25:42.311Z
sensor.air_quality_monitor_pressure,968.45361328125,2026-08-23T09:36:07.744Z
sensor.air_quality_monitor_pressure,968.437072753906,2026-08-23T09:46:33.265Z
sensor.air_quality_monitor_pressure,968.461608886719,2026-08-23T09:56:55.877Z
sensor.air_quality_monitor_pressure,968.307861328125,2026-08-23T10:07:22.704Z
sensor.air_quality_monitor_pressure,968.194641113281,2026-08-23T10:17:47.677Z
sensor.air_quality_monitor_pressure,968.202697753906,2026-08-23T10:28:13.409Z
sensor.air_quality_monitor_pressure,968.134887695312,2026-08-23T10:38:38.320Z
sensor.air_quality_monitor_pressure,968.09375,2026-08-23T10:49:03.580Z
sensor.air_quality_monitor_pressure,968.090026855469,2026-08-23T10:59:29.538Z
sensor.air_quality_monitor_pressure,968.128967285156,2026-08-23T11:09:54.859Z
sensor.air_quality_monitor_pressure,968.15673828125,2026-08-23T11:20:20.793Z
sensor.air_quality_monitor_pressure,968.081481933594,2026-08-23T11:30:47.403Z
sensor.air_quality_monitor_pressure,968.03662109375,2026-08-23T11:41:13.251Z
sensor.air_quality_monitor_pressure,968.130615234375,2026-08-23T11:51:37.644Z
sensor.air_quality_monitor_pressure,967.939880371094,2026-08-23T12:02:04.591Z
sensor.air_quality_monitor_pressure,968.060119628906,2026-08-23T12:12:30.540Z
sensor.air_quality_monitor_pressure,968.184997558594,2026-08-23T12:22:56.332Z
sensor.air_quality_monitor_pressure,968.12841796875,2026-08-23T12:33:22.451Z
sensor.air_quality_monitor_pressure,965.694702148438,2026-08-23T12:43:48.709Z
sensor.air_quality_monitor_pressure,968.209045410156,2026-08-23T12:54:13.508Z
sensor.air_quality_monitor_pressure,968.167907714844,2026-08-23T13:04:39.286Z
sensor.air_quality_monitor_pressure,968.100646972656,2026-08-23T13:15:04.498Z
sensor.air_quality_monitor_pressure,967.9970703125,2026-08-23T13:25:30.421Z
sensor.air_quality_monitor_pressure,968.053649902344,2026-08-23T13:35:56.168Z
sensor.air_quality_monitor_pressure,968.015747070312,2026-08-23T13:46:21.678Z
sensor.air_quality_monitor_battery_voltage,4.15178680419922,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_battery_voltage,unavailable,2026-08-23T01:25:52.452Z
sensor.air_quality_monitor_battery_voltage,4.15178680419922,2026-08-23T01:25:52.547Z
sensor.air_quality_monitor_battery_voltage,4.11328029632568,2026-08-23T01:36:14.067Z
sensor.air_quality_monitor_battery_voltage,4.1134934425354,2026-08-23T01:36:45.779Z
sensor.air_quality_monitor_battery_voltage,4.10997343063354,2026-08-23T01:47:10.941Z
sensor.air_quality_monitor_battery_voltage,4.09728002548218,2026-08-23T01:57:36.813Z
sensor.air_quality_monitor_battery_voltage,4.08992004394531,2026-08-23T02:08:02.133Z
sensor.air_quality_monitor_battery_voltage,4.08725357055664,2026-08-23T02:18:27.751Z
sensor.air_quality_monitor_battery_voltage,4.08650684356689,2026-08-23T02:28:53.460Z
sensor.air_quality_monitor_battery_voltage,4.08533334732056,2026-08-23T02:39:19.034Z
sensor.air_quality_monitor_battery_voltage,4.0839467048645,2026-08-23T02:49:44.386Z
sensor.air_quality_monitor_battery_voltage,4.08298683166504,2026-08-23T03:00:08.581Z
sensor.air_quality_monitor_battery_voltage,4.08096027374268,2026-08-23T03:10:34.248Z
sensor.air_quality_monitor_battery_voltage,4.08160018920898,2026-08-23T03:20:59.666Z
sensor.air_quality_monitor_battery_voltage,4.07999992370605,2026-08-23T03:31:24.700Z
sensor.air_quality_monitor_battery_voltage,4.08021306991577,2026-08-23T03:41:49.894Z
sensor.air_quality_monitor_battery_voltage,4.07840013504028,2026-08-23T03:52:13.851Z
sensor.air_quality_monitor_battery_voltage,4.07743978500366,2026-08-23T04:02:40.419Z
sensor.air_quality_monitor_battery_voltage,4.0775465965271,2026-08-23T04:13:04.524Z
sensor.air_quality_monitor_battery_voltage,4.08192014694214,2026-08-23T04:23:30.788Z
sensor.air_quality_monitor_battery_voltage,4.07530689239502,2026-08-23T04:33:56.601Z
sensor.air_quality_monitor_battery_voltage,4.06250667572021,2026-08-23T04:44:21.704Z
sensor.air_quality_monitor_battery_voltage,4.08042669296265,2026-08-23T04:54:47.811Z
sensor.air_quality_monitor_battery_voltage,4.0612268447876,2026-08-23T05:05:13.709Z
sensor.air_quality_monitor_battery_voltage,4.05450677871704,2026-08-23T05:15:39.801Z
sensor.air_quality_monitor_battery_voltage,4.05738687515259,2026-08-23T05:26:04.920Z
sensor.air_quality_monitor_battery_voltage,4.05269336700439,2026-08-23T05:36:27.823Z
sensor.air_quality_monitor_battery_voltage,4.05151987075806,2026-08-23T05:46:53.567Z
sensor.air_quality_monitor_battery_voltage,4.05120038986206,2026-08-23T05:57:19.038Z
sensor.air_quality_monitor_battery_voltage,4.07274675369263,2026-08-23T06:07:45.569Z
sensor.air_quality_monitor_battery_voltage,4.04938650131226,2026-08-23T06:18:11.207Z
sensor.air_quality_monitor_battery_voltage,4.04853343963623,2026-08-23T06:28:34.865Z
sensor.air_quality_monitor_battery_voltage,4.04746675491333,2026-08-23T06:39:00.501Z
sensor.air_quality_monitor_battery_voltage,4.045973777771,2026-08-23T06:49:26.520Z
sensor.air_quality_monitor_battery_voltage,4.04661321640015,2026-08-23T06:59:52.471Z
sensor.air_quality_monitor_battery_voltage,4.04672002792358,2026-08-23T07:10:18.396Z
sensor.air_quality_monitor_battery_voltage,4.04426717758179,2026-08-23T07:20:44.007Z
sensor.air_quality_monitor_battery_voltage,4.04223966598511,2026-08-23T07:31:07.125Z
sensor.air_quality_monitor_battery_voltage,4.04298686981201,2026-08-23T07:41:32.073Z
sensor.air_quality_monitor_battery_voltage,4.04277372360229,2026-08-23T07:51:57.413Z
sensor.air_quality_monitor_battery_voltage,4.04266691207886,2026-08-23T08:02:22.928Z
sensor.air_quality_monitor_battery_voltage,4.02890682220459,2026-08-23T08:12:46.317Z
sensor.air_quality_monitor_battery_voltage,4.04202651977539,2026-08-23T08:23:11.576Z
sensor.air_quality_monitor_battery_voltage,4.04192018508911,2026-08-23T08:33:36.964Z
sensor.air_quality_monitor_battery_voltage,4.04096031188965,2026-08-23T08:44:01.014Z
sensor.air_quality_monitor_battery_voltage,4.03925371170044,2026-08-23T08:54:26.369Z
sensor.air_quality_monitor_battery_voltage,4.04096031188965,2026-08-23T09:04:51.540Z
sensor.air_quality_monitor_battery_voltage,4.03200006484985,2026-08-23T09:15:16.588Z
sensor.air_quality_monitor_battery_voltage,4.03712034225464,2026-08-23T09:25:42.311Z
sensor.air_quality_monitor_battery_voltage,4.03509330749512,2026-08-23T09:36:07.743Z
sensor.air_quality_monitor_battery_voltage,4.02826690673828,2026-08-23T09:46:33.265Z
sensor.air_quality_monitor_battery_voltage,4.02858686447144,2026-08-23T09:56:55.877Z
sensor.air_quality_monitor_battery_voltage,4.01770687103271,2026-08-23T10:07:22.703Z
sensor.air_quality_monitor_battery_voltage,4.02005338668823,2026-08-23T10:17:47.676Z
sensor.air_quality_monitor_battery_voltage,4.02122640609741,2026-08-23T10:28:13.408Z
sensor.air_quality_monitor_battery_voltage,4.01589345932007,2026-08-23T10:38:38.319Z
sensor.air_quality_monitor_battery_voltage,4.01344013214111,2026-08-23T10:49:03.579Z
sensor.air_quality_monitor_battery_voltage,4.01503992080688,2026-08-23T10:59:29.537Z
sensor.air_quality_monitor_battery_voltage,3.99477362632751,2026-08-23T11:09:54.859Z
sensor.air_quality_monitor_battery_voltage,4.01440000534058,2026-08-23T11:20:20.792Z
sensor.air_quality_monitor_battery_voltage,4.01376008987427,2026-08-23T11:30:47.402Z
sensor.air_quality_monitor_battery_voltage,4.0121603012085,2026-08-23T11:41:13.250Z
sensor.air_quality_monitor_battery_voltage,4.01034688949585,2026-08-23T11:51:37.643Z
sensor.air_quality_monitor_battery_voltage,4.01002645492554,2026-08-23T12:02:04.591Z
sensor.air_quality_monitor_battery_voltage,4.00874662399292,2026-08-23T12:12:30.539Z
sensor.air_quality_monitor_battery_voltage,4.00938701629639,2026-08-23T12:22:56.331Z
sensor.air_quality_monitor_battery_voltage,4.02282667160034,2026-08-23T12:33:22.450Z
sensor.air_quality_monitor_battery_voltage,4.00896024703979,2026-08-23T12:43:48.709Z
sensor.air_quality_monitor_battery_voltage,4.00810670852661,2026-08-23T12:54:13.507Z
sensor.air_quality_monitor_battery_voltage,4.00735998153687,2026-08-23T13:04:39.285Z
sensor.air_quality_monitor_battery_voltage,4.00778675079346,2026-08-23T13:15:04.498Z
sensor.air_quality_monitor_battery_voltage,4.00682640075684,2026-08-23T13:25:30.421Z
sensor.air_quality_monitor_battery_voltage,4.00586652755737,2026-08-23T13:35:56.167Z
sensor.air_quality_monitor_battery_voltage,4.00501346588135,2026-08-23T13:46:21.677Z
sensor.air_quality_monitor_battery_level,100.0,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_battery_level,unavailable,2026-08-23T01:25:52.453Z
sensor.air_quality_monitor_battery_level,100.0,2026-08-23T01:25:52.547Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T01:36:14.067Z
sensor.air_quality_monitor_battery_level,99.4190673828125,2026-08-23T01:36:45.779Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T01:47:10.942Z
sensor.air_quality_monitor_battery_level,97.0095520019531,2026-08-23T02:28:53.460Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T02:39:19.034Z
sensor.air_quality_monitor_battery_level,96.7809677124023,2026-08-23T02:49:44.386Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T03:00:08.581Z
sensor.air_quality_monitor_battery_level,96.5143203735352,2026-08-23T03:10:34.248Z
sensor.air_quality_monitor_battery_level,96.5714569091797,2026-08-23T03:20:59.666Z
sensor.air_quality_monitor_battery_level,96.4285736083984,2026-08-23T03:31:24.700Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T03:41:49.895Z
sensor.air_quality_monitor_battery_level,96.2857360839844,2026-08-23T03:52:13.851Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T04:02:40.419Z
sensor.air_quality_monitor_battery_level,96.2095260620117,2026-08-23T04:13:04.524Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T04:23:30.788Z
sensor.air_quality_monitor_battery_level,96.0095520019531,2026-08-23T04:33:56.602Z
sensor.air_quality_monitor_battery_level,94.8666763305664,2026-08-23T04:44:21.704Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T04:54:47.811Z
sensor.air_quality_monitor_battery_level,94.7524108886719,2026-08-23T05:05:13.709Z
sensor.air_quality_monitor_battery_level,94.1524047851562,2026-08-23T05:15:39.801Z
sensor.air_quality_monitor_battery_level,94.4095458984375,2026-08-23T05:26:04.920Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T05:36:27.823Z
sensor.air_quality_monitor_battery_level,93.8571853637695,2026-08-23T05:57:19.038Z
sensor.air_quality_monitor_battery_level,95.7809677124023,2026-08-23T06:07:45.569Z
sensor.air_quality_monitor_battery_level,93.6952362060547,2026-08-23T06:18:11.207Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T06:28:34.865Z
sensor.air_quality_monitor_battery_level,93.3905258178711,2026-08-23T06:49:26.521Z
sensor.air_quality_monitor_battery_level,93.4476165771484,2026-08-23T06:59:52.471Z
sensor.air_quality_monitor_battery_level,93.4571533203125,2026-08-23T07:10:18.396Z
sensor.air_quality_monitor_battery_level,93.238151550293,2026-08-23T07:20:44.007Z
sensor.air_quality_monitor_battery_level,93.0571212768555,2026-08-23T07:31:07.125Z
sensor.air_quality_monitor_battery_level,93.1238327026367,2026-08-23T07:41:32.074Z
sensor.air_quality_monitor_battery_level,93.1048049926758,2026-08-23T07:51:57.413Z
sensor.air_quality_monitor_battery_level,93.0952682495117,2026-08-23T08:02:22.928Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T08:12:46.317Z
sensor.air_quality_monitor_battery_level,93.0380935668945,2026-08-23T08:23:11.576Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T08:33:36.964Z
sensor.air_quality_monitor_battery_level,92.7905197143555,2026-08-23T08:54:26.369Z
sensor.air_quality_monitor_battery_level,92.9428939819336,2026-08-23T09:04:51.540Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T09:15:16.588Z
sensor.air_quality_monitor_battery_level,92.6000442504883,2026-08-23T09:25:42.311Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T09:36:07.743Z
sensor.air_quality_monitor_battery_level,90.86669921875,2026-08-23T10:07:22.703Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T10:17:47.676Z
sensor.air_quality_monitor_battery_level,90.7047805786133,2026-08-23T10:38:38.320Z
sensor.air_quality_monitor_battery_level,90.4857330322266,2026-08-23T10:49:03.579Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T10:59:29.537Z
sensor.air_quality_monitor_battery_level,90.5714416503906,2026-08-23T11:20:20.792Z
sensor.air_quality_monitor_battery_level,90.5143051147461,2026-08-23T11:30:47.402Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T11:41:13.250Z
sensor.air_quality_monitor_battery_level,90.2095565795898,2026-08-23T11:51:37.644Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T12:02:04.591Z
sensor.air_quality_monitor_battery_level,90.0666732788086,2026-08-23T12:12:30.540Z
sensor.air_quality_monitor_battery_level,90.1238479614258,2026-08-23T12:22:56.331Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T12:33:22.450Z
sensor.air_quality_monitor_battery_level,90.0857467651367,2026-08-23T12:43:48.709Z
sensor.air_quality_monitor_battery_level,90.0095367431641,2026-08-23T12:54:13.507Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T13:04:39.286Z
sensor.air_quality_monitor_battery_level,89.9809722900391,2026-08-23T13:15:04.498Z
sensor.air_quality_monitor_battery_level,89.8952255249023,2026-08-23T13:25:30.421Z
sensor.air_quality_monitor_battery_level,unknown,2026-08-23T13:35:56.167Z
sensor.air_quality_monitor_charging_duration,0.0,2026-08-23T01:25:00.000Z
sensor.air_quality_monitor_charging_duration,unavailable,2026-08-23T01:25:52.452Z
sensor.air_quality_monitor_charging_duration,0.0,2026-08-23T01:25:52.547Z
binary_sensor.air_quality_monitor_oled_button,off,2026-08-23T01:25:00.000Z
binary_sensor.air_quality_monitor_oled_button,on,2026-08-23T01:25:18.083Z
binary_sensor.air_quality_monitor_oled_button,off,2026-08-23T01:25:18.283Z
binary_sensor.air_quality_monitor_oled_button,on,2026-08-23T01:25:20.597Z
binary_sensor.air_quality_monitor_oled_button,off,2026-08-23T01:25:26.657Z
binary_sensor.air_quality_monitor_oled_button,on,2026-08-23T01:25:27.479Z
binary_sensor.air_quality_monitor_oled_button,unavailable,2026-08-23T01:25:52.452Z
binary_sensor.air_quality_monitor_oled_button,off,2026-08-23T01:25:52.546Z
binary_sensor.air_quality_monitor_oled_button,on,2026-08-23T01:26:05.574Z
binary_sensor.air_quality_monitor_oled_button,off,2026-08-23T01:26:05.750Z
binary_sensor.air_quality_monitor_charging,off,2026-08-23T01:25:00.000Z
binary_sensor.air_quality_monitor_charging,unavailable,2026-08-23T01:25:52.453Z
binary_sensor.air_quality_monitor_charging,off,2026-08-23T01:25:52.546Z
