entity_id,state,last_changed
sensor.air_quality_monitor_co2,1657.0,2026-08-22T20:41:39.310Z
sensor.air_quality_monitor_co2,1658.0,2026-08-22T20:41:44.309Z
sensor.air_quality_monitor_co2,1659.0,2026-08-22T20:41:49.309Z
sensor.air_quality_monitor_co2,1658.0,2026-08-22T20:42:14.323Z
sensor.air_quality_monitor_co2,1659.0,2026-08-22T20:42:19.299Z
sensor.air_quality_monitor_co2,1660.0,2026-08-22T20:42:54.332Z
sensor.air_quality_monitor_co2,1659.0,2026-08-22T20:42:59.334Z
sensor.air_quality_monitor_co2,1660.0,2026-08-22T20:43:04.334Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:43:09.339Z
sensor.air_quality_monitor_co2,1660.0,2026-08-22T20:43:39.358Z
sensor.air_quality_monitor_co2,1659.0,2026-08-22T20:43:44.358Z
sensor.air_quality_monitor_co2,1660.0,2026-08-22T20:43:49.358Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:43:54.361Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:44:19.368Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:44:39.388Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:44:49.390Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:45:14.396Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:45:19.386Z
sensor.air_quality_monitor_co2,1661.0,2026-08-22T20:45:24.407Z
sensor.air_quality_monitor_co2,1662.0,2026-08-22T20:45:29.405Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:46:14.420Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:46:44.437Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:46:49.439Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:46:59.438Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:47:04.439Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:47:09.440Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:47:19.427Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:47:24.455Z
sensor.air_quality_monitor_co2,1663.0,2026-08-22T20:48:04.463Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:48:09.473Z
sensor.air_quality_monitor_co2,1665.0,2026-08-22T20:48:24.501Z
sensor.air_quality_monitor_co2,1664.0,2026-08-22T20:49:24.553Z
sensor.air_quality_monitor_co2,1666.0,2026-08-22T20:49:29.554Z
sensor.air_quality_monitor_co2,1667.0,2026-08-22T20:49:39.554Z
sensor.air_quality_monitor_co2,1668.0,2026-08-22T20:50:09.569Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:50:29.575Z
sensor.air_quality_monitor_co2,1670.0,2026-08-22T20:50:34.579Z
sensor.air_quality_monitor_co2,1673.0,2026-08-22T20:50:39.587Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:50:54.582Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:50:59.580Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:51:04.581Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:51:24.596Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:51:29.599Z
sensor.air_quality_monitor_co2,1673.0,2026-08-22T20:51:54.603Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:51:59.604Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:52:04.610Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:52:09.623Z
sensor.air_quality_monitor_co2,1670.0,2026-08-22T20:52:29.651Z
sensor.air_quality_monitor_co2,1669.0,2026-08-22T20:52:34.651Z
sensor.air_quality_monitor_co2,1670.0,2026-08-22T20:52:44.656Z
sensor.air_quality_monitor_co2,1671.0,2026-08-22T20:52:59.655Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:53:09.656Z
sensor.air_quality_monitor_co2,1673.0,2026-08-22T20:53:24.662Z
sensor.air_quality_monitor_co2,1672.0,2026-08-22T20:53:49.661Z
sensor.air_quality_monitor_co2,1673.0,2026-08-22T20:53:54.666Z
sensor.air_quality_monitor_co2,1675.0,2026-08-22T20:53:59.674Z
sensor.air_quality_monitor_co2,1677.0,2026-08-22T20:54:14.674Z
sensor.air_quality_monitor_co2,1679.0,2026-08-22T20:54:19.666Z
