entity_id,state,last_changed
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:20:40.126Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:20:50.130Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:21:00.133Z
sensor.air_quality_monitor_co2,1978.0,2026-08-22T05:21:10.136Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:21:20.141Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:21:40.146Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:21:50.154Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:22:10.161Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:22:20.164Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:22:30.170Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:22:40.180Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:22:50.199Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:23:20.208Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:23:30.216Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:23:40.220Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:24:00.226Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:24:20.234Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:24:30.239Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:25:00.257Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:25:20.257Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:25:30.266Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:25:40.266Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:25:50.278Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:26:00.280Z
sensor.air_quality_monitor_co2,1979.0,2026-08-22T05:26:10.281Z
sensor.air_quality_monitor_co2,1980.0,2026-08-22T05:26:30.284Z
sensor.air_quality_monitor_co2,1981.0,2026-08-22T05:26:50.301Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:27:00.305Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:27:10.306Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:27:20.309Z
sensor.air_quality_monitor_co2,1982.0,2026-08-22T05:27:30.315Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:27:40.315Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:27:50.319Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:28:00.324Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:28:20.329Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:28:50.353Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T05:29:10.356Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:29:20.359Z
sensor.air_quality_monitor_co2,1986.0,2026-08-22T05:29:30.361Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:29:40.370Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:30:10.372Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:30:50.385Z
sensor.air_quality_monitor_co2,1983.0,2026-08-22T05:31:00.388Z
sensor.air_quality_monitor_co2,1984.0,2026-08-22T05:31:30.380Z
sensor.air_quality_monitor_co2,1985.0,2026-08-22T05:31:50.400Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T05:32:20.407Z
sensor.air_quality_monitor_co2,1991.0,2026-08-22T05:32:40.413Z
sensor.air_quality_monitor_co2,1990.0,2026-08-22T05:33:00.418Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:33:40.437Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:33:50.439Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:34:00.440Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:34:10.443Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:34:40.449Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:34:50.450Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:35:20.454Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:35:30.466Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:35:40.473Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:36:30.485Z
sensor.air_quality_monitor_co2,1991.0,2026-08-22T05:36:40.490Z
sensor.air_quality_monitor_co2,1993.0,2026-08-22T05:37:00.505Z
sensor.air_quality_monitor_co2,1992.0,2026-08-22T05:37:20.507Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:37:50.528Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:38:00.528Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:38:10.530Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:38:40.541Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:38:50.542Z
sensor.air_quality_monitor_co2,1994.0,2026-08-22T05:39:00.546Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:39:40.558Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:40:00.578Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:40:10.578Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:40:40.594Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:40:50.595Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:41:20.605Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:41:30.612Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:41:40.614Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:42:00.622Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:42:10.624Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:42:20.631Z
sensor.air_quality_monitor_co2,1995.0,2026-08-22T05:42:40.642Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:42:50.646Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:43:10.651Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:43:30.663Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:43:40.665Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:44:00.673Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:44:20.677Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:44:40.686Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:44:50.687Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:45:10.689Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:45:20.692Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:45:30.680Z
sensor.air_quality_monitor_co2,1996.0,2026-08-22T05:45:40.701Z
sensor.air_quality_monitor_co2,1997.0,2026-08-22T05:46:30.699Z
sensor.air_quality_monitor_co2,1998.0,2026-08-22T05:47:30.707Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:47:40.728Z
sensor.air_quality_monitor_co2,2000.0,2026-08-22T05:47:50.734Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:48:00.735Z
sensor.air_quality_monitor_co2,2000.0,2026-08-22T05:48:10.738Z
sensor.air_quality_monitor_co2,1999.0,2026-08-22T05:48:20.739Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:48:40.750Z
sensor.air_quality_monitor_co2,2001.0,2026-08-22T05:48:50.757Z
sensor.air_quality_monitor_co2,2000.0,2026-08-22T05:49:00.755Z
sensor.air_quality_monitor_co2,2001.0,2026-08-22T05:49:20.775Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:49:30.799Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:49:40.796Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:49:50.800Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:50:00.803Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:50:10.805Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:50:20.810Z
sensor.air_quality_monitor_co2,2001.0,2026-08-22T05:50:30.819Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:50:50.839Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:51:00.842Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:51:20.855Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T05:51:30.858Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:51:50.863Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T05:52:00.868Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:52:10.872Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T05:52:50.892Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T05:53:00.893Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:53:30.905Z
sensor.air_quality_monitor_co2,2002.0,2026-08-22T05:53:40.911Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:53:50.910Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T05:54:00.914Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T05:54:10.918Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T05:54:30.929Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T05:54:40.930Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T05:54:50.935Z
sensor.air_quality_monitor_co2,2003.0,2026-08-22T05:55:00.940Z
sensor.air_quality_monitor_co2,2004.0,2026-08-22T05:55:10.945Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T05:55:20.949Z
sensor.air_quality_monitor_co2,2007.0,2026-08-22T05:56:10.966Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T05:56:20.970Z
sensor.air_quality_monitor_co2,2005.0,2026-08-22T05:56:30.980Z
sensor.air_quality_monitor_co2,2006.0,2026-08-22T05:56:40.980Z
sensor.air_quality_monitor_co2,2007.0,2026-08-22T05:57:00.985Z
sensor.air_quality_monitor_co2,2008.0,2026-08-22T05:57:31.004Z
sensor.air_quality_monitor_co2,2007.0,2026-08-22T05:57:41.010Z
sensor.air_quality_monitor_co2,2008.0,2026-08-22T05:58:01.013Z
sensor.air_quality_monitor_co2,2009.0,2026-08-22T05:58:11.018Z
sensor.air_quality_monitor_co2,2010.0,2026-08-22T05:58:21.022Z
sensor.air_quality_monitor_co2,2009.0,2026-08-22T05:58:51.037Z
