entity_id,state,last_changed
sensor.air_quality_monitor_temperature_scd41,25.0977325439453,2026-08-22T01:58:02.589Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:58:12.593Z
sensor.air_quality_monitor_temperature_scd41,25.1431274414062,2026-08-22T01:58:22.593Z
sensor.air_quality_monitor_temperature_scd41,25.1324462890625,2026-08-22T01:58:32.593Z
sensor.air_quality_monitor_temperature_scd41,25.1271057128906,2026-08-22T01:58:42.595Z
sensor.air_quality_monitor_temperature_scd41,25.1324462890625,2026-08-22T01:58:52.602Z
sensor.air_quality_monitor_temperature_scd41,25.1217651367188,2026-08-22T01:59:02.607Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T01:59:12.607Z
sensor.air_quality_monitor_temperature_scd41,25.1377868652344,2026-08-22T01:59:22.614Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T01:59:32.617Z
sensor.air_quality_monitor_temperature_scd41,25.1351165771484,2026-08-22T01:59:42.615Z
sensor.air_quality_monitor_temperature_scd41,25.1698303222656,2026-08-22T01:59:52.620Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T02:00:02.624Z
sensor.air_quality_monitor_temperature_scd41,25.15380859375,2026-08-22T02:00:12.613Z
sensor.air_quality_monitor_temperature_scd41,25.1457977294922,2026-08-22T02:00:22.617Z
sensor.air_quality_monitor_temperature_scd41,25.1698303222656,2026-08-22T02:00:32.614Z
sensor.air_quality_monitor_temperature_scd41,25.1511383056641,2026-08-22T02:00:42.615Z
sensor.air_quality_monitor_temperature_scd41,25.1190948486328,2026-08-22T02:00:52.616Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T02:01:02.621Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T02:01:22.628Z
sensor.air_quality_monitor_temperature_scd41,25.1431274414062,2026-08-22T02:01:32.632Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T02:01:42.633Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T02:01:52.638Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T02:02:12.646Z
sensor.air_quality_monitor_temperature_scd41,25.1511383056641,2026-08-22T02:02:22.654Z
sensor.air_quality_monitor_temperature_scd41,25.1858520507812,2026-08-22T02:02:32.654Z
sensor.air_quality_monitor_temperature_scd41,25.1404571533203,2026-08-22T02:02:42.655Z
sensor.air_quality_monitor_temperature_scd41,25.1351165771484,2026-08-22T02:02:52.643Z
sensor.air_quality_monitor_temperature_scd41,25.15380859375,2026-08-22T02:03:02.648Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T02:03:12.658Z
sensor.air_quality_monitor_temperature_scd41,25.15380859375,2026-08-22T02:03:32.660Z
sensor.air_quality_monitor_temperature_scd41,25.1644897460938,2026-08-22T02:03:42.663Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T02:03:52.662Z
sensor.air_quality_monitor_temperature_scd41,25.1484680175781,2026-08-22T02:04:02.668Z
sensor.air_quality_monitor_temperature_scd41,25.1564788818359,2026-08-22T02:04:12.671Z
sensor.air_quality_monitor_temperature_scd41,25.1297760009766,2026-08-22T02:04:22.679Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T02:04:32.684Z
sensor.air_quality_monitor_temperature_scd41,25.1778411865234,2026-08-22T02:04:42.689Z
sensor.air_quality_monitor_temperature_scd41,25.1591491699219,2026-08-22T02:04:52.690Z
sensor.air_quality_monitor_temperature_scd41,25.1644897460938,2026-08-22T02:05:02.695Z
